symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
ST,bull,2013-07-25,2013-07-26,36.650001525878906,2013-08-07,37.71500015258789,trailing_stop_close,9,2.9058624348405004,bull,ST,35.40534973144531,37.41999816894531,0.6157142094203404,32.63599011165205,,34.173921312604634,37.881429944719585,2013-08-15,0.5,2013-08-01,38.04999923706055,63.560144698754684,35.40534973144531,42360069.16219711,690800.0,7076723336.168831,2.036126674048421
SWKS,bull,2013-07-25,2013-07-26,24.239999771118164,2013-08-15,24.40999984741211,time_stop_day_15_close,15,0.7013204533792949,bull,SWKS,19.103015899658203,24.40999984741211,0.716428756713867,15.89219908696023,,17.67015838623047,25.6728572845459,2013-08-15,0.0,,,67.79923407005253,19.181272506713867,85826413.32029343,3180200.0,10827724955.0682,1.4400212266542247
TNL,bull,2013-07-25,2013-07-26,27.566591262817383,2013-08-06,28.37923240661621,trailing_stop_close,8,2.947920314307928,bull,TNL,17.98763656616211,27.715576171875,0.5024182455880292,16.5682705066838,,16.982800074986052,28.57142775399344,2013-08-15,0.5,2013-08-01,28.76297950744629,64.44116718442349,17.98763656616211,63446813.03664589,2833207.0,4858501206.372726,1.0641933100340193
UBS,bull,2013-07-25,2013-07-26,19.020000457763672,2013-08-15,20.09500026702881,time_stop_day_15_close,15,5.651944181874824,bull,UBS,12.954069137573242,19.18000030517578,0.29892853328159824,10.931221663878214,,12.356212071010045,19.61785752432687,2013-08-15,0.5,2013-07-31,19.670000076293945,72.45987650705734,12.99459457397461,25336379.435358047,1404500.0,162284128167.95288,1.2553974950771558
WAB,bull,2013-07-25,2013-07-26,57.02000045776367,2013-08-15,58.654998779296875,trailing_stop_close,15,2.8674119754598992,bull,WAB,53.72695541381836,57.47999954223633,0.8835713522774833,49.142126791028154,,51.959812709263396,58.787143162318635,2013-08-15,0.5,2013-08-01,59.529998779296875,68.76400764370844,53.72695541381836,27470023.389320374,780700.0,46654481606.280334,1.0799271592163753
AAL,bull,2013-07-26,2013-07-29,19.06999969482422,2013-08-13,17.10408183506557,sl_intraday,12,-10.308955905710981,bull,AAL,17.996938705444336,19.09000015258789,0.44642843518938313,15.16017378616137,,17.10408183506557,19.962856565202983,2013-08-16,0.0,,,72.04528984551689,17.996938705444336,91984134.52457428,7797700.0,11261867977.850729,1.9247115260102001
ADI,bull,2013-07-26,2013-07-29,48.52000045776367,2013-08-16,48.29999923706055,time_stop_day_15_close,15,-0.4534237811778974,bull,ADI,36.94382858276367,48.560001373291016,0.7121434892926898,34.01716721437775,,35.51954160417829,49.94428743634905,2013-08-16,0.0,,,63.56498747220739,37.08837127685547,94059481.8538475,1439300.0,199749522449.83398,1.4347107812368096
AEO,bull,2013-07-26,2013-07-29,19.100000381469727,2013-08-06,18.744999885559082,trailing_stop_close,7,-1.8586413027250837,bull,AEO,13.311192512512209,19.200000762939453,0.32214273725237214,12.668165541438317,,12.666907038007464,19.74428585597447,2013-08-16,0.5,2013-08-01,19.920000076293945,57.48793900711537,13.359723091125488,33682849.68337059,1730200.0,3090890076.045677,1.8167807387324526
AKAM,bull,2013-07-26,2013-07-29,47.04999923706055,2013-08-16,45.90999984741211,time_stop_day_15_close,15,-2.422953045981091,bull,AKAM,47.22999954223633,47.22999954223633,1.1471429552350725,41.819934388080796,,44.935713631766184,49.34428514753069,2013-08-16,0.0,,,69.24640241852978,47.22999954223633,88539594.86494064,4125900.0,17492777419.95188,1.0444257091193503
AMZN,bull,2013-07-26,2013-07-29,15.553500175476074,2013-08-01,14.95164326259068,sl_intraday,4,-3.869591449482024,bull,AMZN,15.600500106811523,15.600500106811523,0.32442842211042133,13.852435809023032,,14.95164326259068,16.202357019696915,2013-08-16,0.0,,,71.65744711079792,15.600500106811523,936261317.9530144,176350000.0,2562988835130.793,1.4608629513674967
ATI,bull,2013-07-26,2013-07-29,27.809999465942383,2013-08-16,27.190000534057617,time_stop_day_15_close,15,-2.2294100819528984,bull,ATI,25.88622283935547,27.920000076293945,0.8700000217982703,23.838457282572392,,24.146222795758927,29.549999509538925,2013-08-16,0.0,,,56.21741242679111,25.95111846923828,46957490.67677498,1726000.0,27387567309.315247,1.5965387853711164
BFH,bull,2013-07-26,2013-07-29,153.34397888183594,2013-08-15,160.7861099243164,trailing_stop_close,14,4.85322677600224,bull,BFH,131.45004272460938,153.0406951904297,2.2728304181780135,122.14492320911474,,126.90438188825335,157.88963971819197,2013-08-16,0.5,2013-08-01,162.19473266601562,70.78505780171349,131.45004272460938,177938258.76606065,1643811.0,4221730286.843834,1.3481833530772875
BIDU,bull,2013-07-26,2013-07-29,126.33999633789062,2013-08-16,137.1699981689453,time_stop_day_15_close,15,8.5721087106021,bull,BIDU,127.55999755859376,127.55999755859376,4.901428222656246,79.91371461697679,,117.75714111328128,136.14285278320312,2013-08-16,0.5,2013-08-02,139.6999969482422,84.25692507492217,127.55999755859376,565752606.6098022,8069500.0,37092643413.21126,1.5916555215046522
CMC,bull,2013-07-26,2013-07-29,15.460000038146973,2013-08-16,15.955000400543213,time_stop_day_15_close,15,3.2018134616742966,bull,CMC,11.845083236694336,15.550000190734863,0.33142845971243723,10.782882777589494,,11.182226317269462,16.122856957571848,2013-08-16,0.5,2013-08-12,16.200000762939453,64.05671230547219,11.890789031982422,20013592.83452511,599700.0,8057631859.880432,1.548169702613964
CX,bull,2013-07-26,2013-07-29,9.95846939086914,2013-08-16,10.471351146697998,time_stop_day_15_close,15,5.150206680347047,bull,CX,9.540175437927246,10.001209259033203,0.27842181069510336,8.226568501287531,,8.983331816537039,10.515313012259348,2013-08-16,0.5,2013-08-13,10.61666774749756,65.567954648221,9.540175437927246,127553552.56134677,19252245.0,17430865522.151466,1.4412267730023451
DAL,bull,2013-07-26,2013-07-29,21.81999969482422,2013-08-16,19.829999923706055,time_stop_day_15_close,15,-9.120072405822254,bull,DAL,18.823041915893555,21.899999618530273,0.6821423939296185,15.317570893666138,,17.458757128034318,23.184284482683456,2013-08-16,0.0,,,73.9822141922763,18.823041915893555,185523788.15462112,8877900.0,59346299935.192566,1.8540331881020526
DAN,bull,2013-07-26,2013-07-29,21.780000686645508,2013-08-16,21.770000457763672,time_stop_day_15_close,15,-0.04591473171058347,bull,DAN,17.1524658203125,21.799999237060547,0.505714416503906,15.419775241706748,,16.141036987304688,22.79142951965332,2013-08-16,0.0,,,68.1787115350803,17.1524658203125,62551683.65260124,1877300.0,3089545338.854315,1.2321853414541186
DB,bull,2013-07-26,2013-07-29,40.655670166015625,2013-08-16,38.6961555480957,time_stop_day_15_close,15,-4.819781865403594,bull,DB,32.40269088745117,40.94533920288086,0.714430672781808,26.460222222733275,,30.973829541887557,42.08453151157924,2013-08-16,0.0,,,71.07199149059475,32.49033737182617,45123601.41295433,936778.0,65707607585.549835,1.6868380065994477
EGO,bull,2013-07-26,2013-07-29,40.45000076293945,2013-08-06,35.37711606706892,sl_intraday,7,-12.541123857081216,bull,EGO,39.56997299194336,40.400001525878906,2.096428462437221,25.903073781874884,,35.37711606706892,44.642857687813894,2013-08-16,0.0,,,65.55723147096543,39.716888427734375,35665541.715065,807580.0,7813472481.068058,1.5725949624228477
FLEX,bull,2013-07-26,2013-07-29,6.299924850463867,2013-08-15,6.631499528884888,trailing_stop_close,14,5.263152915174962,bull,FLEX,6.345139026641846,6.345139026641846,0.10657753263201032,5.711399798940046,,6.131983961377825,6.513079915727888,2013-08-16,0.5,2013-07-31,6.525998115539551,79.51120748236096,6.345139026641846,30626352.321976043,10414694.0,55846984119.45795,2.5685892922453064
GLW,bull,2013-07-26,2013-07-29,15.270000457763672,2013-08-16,15.029999732971191,time_stop_day_15_close,15,-1.5717139331875907,bull,GLW,11.003313064575195,15.25,0.28357144764491554,10.248682105303708,,10.436170169285365,15.837143353053502,2013-08-16,0.0,,,59.94012422109077,11.02495574951172,133231904.47577477,9571300.0,183186766304.1664,2.3931616013856214
HSBC,bull,2013-07-26,2013-07-29,56.029998779296875,2013-08-05,56.670000076293945,trailing_stop_close,6,1.1422475654837116,bull,HSBC,27.15458869934082,56.63999938964844,0.6557140350341797,24.775174235163117,,25.84316062927246,57.341426849365234,2013-08-16,0.5,2013-08-02,57.970001220703125,65.93917361772604,27.192947387695312,46975076.28604889,660800.0,322900790212.3682,1.236289282904222
IBM,bull,2013-07-26,2013-07-29,188.1739959716797,2013-08-16,177.18930053710938,time_stop_day_15_close,15,-5.837520417126873,bull,IBM,113.964111328125,188.6711273193359,2.741738455636155,109.62832654522052,,108.4806344168527,193.657472882952,2013-08-16,0.0,,,53.26181630275386,114.33372497558594,867680126.0870377,2599415.0,246325121561.87012,1.0444041433901756
ILMN,bull,2013-07-26,2013-07-29,78.62840270996094,2013-08-16,74.94163513183594,time_stop_day_15_close,15,-4.688849640917281,bull,ILMN,79.22178649902344,79.22178649902344,2.39508056640625,68.71370896891037,,74.43162536621094,83.41856384277344,2013-08-16,0.0,,,69.07854832234693,79.34825134277344,100453366.64435081,1105203.0,26589462831.115723,1.0000421199596956
JBL,bull,2013-07-26,2013-07-29,22.56999969482422,2013-08-15,23.300000190734863,trailing_stop_close,14,3.234384163851134,bull,JBL,20.09147071838379,22.600000381469727,0.37428569793701144,17.878003047132108,,19.342899322509766,23.318571090698242,2013-08-16,0.5,2013-08-01,23.36000061035156,73.70099885304265,20.09147071838379,33975825.15675545,979300.0,40542547453.37262,1.985587259649274
LNC,bull,2013-07-26,2013-07-29,41.5,2013-08-07,43.85499954223633,trailing_stop_close,8,5.674697692135733,bull,LNC,27.154651641845703,41.54999923706055,0.7771432059151786,23.799383703882327,,25.600365230015345,43.054286411830354,2013-08-16,0.5,2013-08-01,44.439998626708984,70.63911521439272,27.154651641845703,106376517.28059769,1744300.0,7113112109.3521385,1.098801468446427
MS,bull,2013-07-26,2013-07-29,27.579999923706055,2013-08-16,26.469999313354492,time_stop_day_15_close,15,-4.02465777165385,bull,MS,20.03548240661621,27.700000762939453,0.5764285496303013,16.977009803589993,,18.882625307355607,28.73285702296666,2013-08-16,0.0,,,67.11870165733121,20.115047454833984,447163536.4141083,14850700.0,351348087112.421,1.355004114255962
NTAP,bull,2013-07-26,2013-07-29,41.29999923706055,2013-08-16,42.20000076293945,time_stop_day_15_close,15,2.179180490326238,bull,NTAP,30.473560333251953,41.349998474121094,0.6735719953264508,27.259610224610523,,29.12641634259905,42.64714322771345,2013-08-16,0.0,,,71.41087374593059,30.61357879638672,199736321.9039154,3109600.0,30565466735.049698,1.328831316021331
NVO,bull,2013-07-26,2013-07-29,16.77199935913086,2013-08-16,17.420000076293945,time_stop_day_15_close,15,3.863586584328771,bull,NVO,12.660548210144045,16.78499984741211,0.2077858788626536,11.772291633902844,,12.244976452418738,17.187571116856166,2013-08-16,0.5,2013-08-01,17.302000045776367,63.73225241984396,12.660548210144045,50798355.83100319,1737000.0,208195009701.72363,1.4095188347000311
PNR,bull,2013-07-26,2013-07-29,40.63129425048828,2013-08-15,42.189388275146484,trailing_stop_close,14,3.8347142354183683,bull,PNR,32.91204833984375,40.71860122680664,0.7329938071114687,31.04360216355726,,31.446060725620814,42.09728186471122,2013-08-16,0.5,2013-08-05,42.45130920410156,61.21709909738512,32.9989128112793,61983566.184187315,1891477.0,12172129298.801903,1.1107860880776042
RCL,bull,2013-07-26,2013-07-29,36.720001220703125,2013-08-07,38.579999923706055,trailing_stop_close,8,5.065355776606673,bull,RCL,31.18337631225586,37.04999923706055,0.7435708727155413,27.811418096851533,,29.696234566824778,38.20714296613421,2013-08-16,0.5,2013-08-01,39.220001220703125,64.48570719002176,31.18337631225586,52526112.05148697,1924700.0,87849946338.9071,1.8457426719519388
RVTY,bull,2013-07-26,2013-07-29,33.93000030517578,2013-08-15,35.91499900817871,trailing_stop_close,14,5.850276113024777,bull,RVTY,32.57312774658203,34.119998931884766,0.450714111328125,30.788377833446262,,31.67169952392578,34.83142852783203,2013-08-16,0.5,2013-08-01,35.06999969482422,59.54738175943324,32.61131286621094,26860223.659648895,668500.0,11698157864.870682,1.4431441466096362
ST,bull,2013-07-26,2013-07-29,37.119998931884766,2013-08-07,37.89000129699707,trailing_stop_close,8,2.074359879495846,bull,ST,35.253963470458984,37.2599983215332,0.6342855181012835,32.67413436992447,,33.98539243425642,38.38856996808733,2013-08-16,0.5,2013-08-05,38.400001525878906,61.58642618832488,35.40534973144531,41693723.786678314,698000.0,7076723336.168831,2.036126674048421
TNL,bull,2013-07-26,2013-07-29,27.864559173583984,2013-08-16,26.78103828430176,time_stop_day_15_close,15,-3.888526936788639,bull,TNL,18.09897804260254,27.88713264465332,0.5037080219813745,16.60322455190691,,17.09156199863979,28.871975217546733,2013-08-16,0.0,,,66.27168589758082,18.09897804260254,62152744.64208488,1650840.0,4858501206.372726,1.0641933100340193
UBS,bull,2013-07-26,2013-07-29,19.1200008392334,2013-08-16,20.31999969482422,time_stop_day_15_close,15,6.27614436673285,bull,UBS,12.94731330871582,19.170000076293945,0.2996428353445865,10.953957614204686,,12.348027638026647,19.719286509922572,2013-08-16,0.5,2013-08-01,19.920000076293945,72.18311492532462,12.99459457397461,25599810.99005699,1331500.0,162284128167.95288,1.2553974950771558
VFC,bull,2013-07-26,2013-07-29,46.76082992553711,2013-08-16,45.37429428100586,time_stop_day_15_close,15,-2.9651647473733833,bull,VFC,33.04227828979492,46.86676025390625,0.6860370635986334,32.02377856818451,,31.670204162597656,48.132904052734375,2013-08-16,0.0,,,62.11534785006423,33.14683532714844,101279979.55572987,1677960.0,6766025258.255751,1.8254757024482655
AAL,bull,2013-07-29,2013-07-30,19.329999923706055,2013-08-13,17.251773016793386,sl_intraday,11,-10.751303233912369,bull,AAL,18.128915786743164,19.229999542236328,0.4385713849748881,15.258900466353843,,17.251773016793386,20.207142693655832,2013-08-19,0.0,,,73.25979934684028,18.128915786743164,92398558.49970818,6462700.0,11261867977.850729,1.9247115260102001
AEO,bull,2013-07-29,2013-07-30,19.190000534057617,2013-08-06,18.744999885559082,trailing_stop_close,6,-2.318919416957632,bull,AEO,13.352789878845217,19.260000228881836,0.3135712487357006,12.735153250073482,,12.725647381373815,19.817143031529017,2013-08-19,0.5,2013-08-01,19.920000076293945,58.72808513596457,13.359723091125488,33370823.07841301,1669700.0,3090890076.045677,1.8167807387324526
BFH,bull,2013-07-29,2013-07-30,153.23223876953125,2013-08-15,158.611328125,trailing_stop_close,13,3.510416214409795,bull,BFH,131.62820434570312,153.24819946289062,2.289363316127232,122.54877692863928,,127.04947771344867,157.81096540178572,2013-08-19,0.5,2013-07-31,157.8451690673828,71.26400951025364,131.62820434570312,177487252.6045929,1495831.0,4221730286.843834,1.3481833530772875
BIDU,bull,2013-07-29,2013-07-30,129.3000030517578,2013-08-19,137.35499572753906,time_stop_day_15_close,15,6.229692564320288,bull,BIDU,129.3300018310547,129.3300018310547,4.975714002336771,79.20939352959945,,119.37857382638114,139.25143105643136,2013-08-19,0.5,2013-08-02,139.6999969482422,85.04185490376616,129.3300018310547,592624179.908104,5778400.0,37092643413.21126,1.5916555215046522
BN,bull,2013-07-29,2013-07-30,8.903477668762207,2013-08-19,8.142597198486328,time_stop_day_15_close,15,-8.545879470731121,bull,BN,7.607764720916748,8.894112586975098,0.12040308543613978,7.074857448928907,,7.366958550044468,9.144283839634486,2013-08-19,0.0,,,64.61318150212139,7.607764720916748,21445793.444517948,2310808.0,96737031101.97685,1.562910867972501
BWA,bull,2013-07-29,2013-07-30,41.426055908203125,2013-08-06,42.81690216064453,trailing_stop_close,6,3.3574189527562304,bull,BWA,34.27565002441406,41.16197204589844,0.6517227717808309,30.638143128475917,,32.9722044808524,42.72950145176479,2013-08-19,0.5,2013-08-01,43.44190216064453,70.92761451885265,34.27565002441406,77121608.89122048,1409549.0,14193953291.238876,1.1859059890086334
EGO,bull,2013-07-29,2013-07-30,41.0,2013-08-06,35.95000076293945,sl_gap_open,6,-12.31707130990377,bull,EGO,40.255584716796875,41.099998474121094,2.1321427481515065,25.906458965123477,,35.991299220493865,45.26428549630301,2013-08-19,0.0,,,66.93198476220707,40.255584716796875,36150643.13231087,1507440.0,7813472481.068058,1.5725949624228477
FLEX,bull,2013-07-29,2013-07-30,6.277317047119141,2013-08-15,6.631499528884888,trailing_stop_close,13,5.642258931756405,bull,FLEX,6.405426025390625,6.405426025390625,0.1081923076084682,5.690502517052562,,6.189041410173688,6.493701662336077,2013-08-19,0.5,2013-07-31,6.525998115539551,81.17782300051545,6.405426025390625,30216116.18649261,5011946.0,55846984119.45795,2.5685892922453064
GLW,bull,2013-07-29,2013-07-30,15.220000267028809,2013-08-19,14.720000267028809,time_stop_day_15_close,15,-3.285151059314717,bull,GLW,11.104326248168944,15.390000343322754,0.27500002724783823,10.303832634267563,,10.554326193673267,15.770000321524485,2013-08-19,0.0,,,62.920233952506,11.104326248168944,136454306.27736092,16823600.0,183186766304.1664,2.3931616013856214
IPGP,bull,2013-07-29,2013-07-30,61.16999816894531,2013-08-06,58.74714061192104,sl_intraday,6,-3.9608592930354347,bull,IPGP,61.349998474121094,61.349998474121094,1.301428931100028,57.327821647656805,,58.74714061192104,63.772856031145366,2013-08-19,0.0,,,56.2714398976502,61.349998474121094,28256166.735477448,794300.0,4592399121.672363,1.8254276789163046
JBL,bull,2013-07-29,2013-07-30,22.61000061035156,2013-08-15,23.300000190734863,trailing_stop_close,13,3.0517450763243303,bull,JBL,20.002565383911133,22.5,0.33999988010951426,18.043020998351846,,19.322565623692103,23.29000037057059,2013-08-19,0.5,2013-08-01,23.36000061035156,70.81903849132998,20.09147071838379,31869817.98113823,812900.0,40542547453.37262,1.985587259649274
LNC,bull,2013-07-29,2013-07-30,41.709999084472656,2013-08-07,43.85499954223633,trailing_stop_close,7,5.142652852663776,bull,LNC,27.06968688964844,41.41999816894531,0.7357145036969867,24.158439220815822,,25.59825788225447,43.18142809186663,2013-08-19,0.5,2013-08-01,44.439998626708984,69.12548429409445,27.154651641845703,106053608.9765358,1822900.0,7113112109.3521385,1.098801468446427
LUMN,bull,2013-07-29,2013-07-30,35.970001220703125,2013-08-19,32.560001373291016,time_stop_day_15_close,15,-9.480121578226209,bull,LUMN,16.524972915649414,36.150001525878906,0.4728578839983259,16.02695248854547,,15.579257147652763,36.91571698869978,2013-08-19,0.0,,,58.152862951085915,16.57982635498047,130719731.86473846,2519800.0,8118851349.509745,3.1173269469683125
MELI,bull,2013-07-29,2013-07-30,115.41000366210938,2013-08-07,126.02999877929688,trailing_stop_close,7,9.201971042545054,bull,MELI,113.45243072509766,115.62000274658205,3.330713544573103,101.2511646365838,,106.79100363595145,122.07143075125558,2013-08-19,0.5,2013-08-02,128.3699951171875,60.94027392879905,113.45243072509766,47914495.11066437,1076900.0,83538311508.13867,1.2306591973085332
MRVL,bull,2013-07-29,2013-07-30,12.18000030517578,2013-08-09,12.839999675750732,trailing_stop_close,9,5.418713908360839,bull,MRVL,10.603958129882812,12.100000381469728,0.23214299338204572,10.186357655695089,,10.139672143118721,12.64428629193987,2013-08-19,0.5,2013-07-31,12.979999542236328,60.316395794192374,10.603958129882812,45764480.69765568,4689700.0,240298814135.7422,2.711617417233312
NVO,bull,2013-07-29,2013-07-30,16.871999740600586,2013-08-19,17.397000312805176,time_stop_day_15_close,15,3.1116677351602506,bull,NVO,12.71108627319336,16.851999282836914,0.20078584126063756,11.852407220013884,,12.309514590672084,17.27357142312186,2013-08-19,0.5,2013-08-01,17.302000045776367,65.05731146754886,12.71108627319336,49739058.155965805,1966000.0,208195009701.72363,1.4095188347000311
RGLD,bull,2013-07-29,2013-07-30,50.88999938964844,2013-08-19,59.3700008392334,time_stop_day_15_close,15,16.66339467732414,bull,RGLD,43.19343566894531,50.689998626708984,2.269284929547991,32.471350116521286,,38.65486580984933,55.42856924874442,2013-08-19,0.5,2013-08-12,58.27000045776367,60.16718093656841,43.321266174316406,42750573.795547485,823900.0,17152388982.018463,1.2871780977132308
RVTY,bull,2013-07-29,2013-07-30,34.45000076293945,2013-08-15,36.584999084472656,trailing_stop_close,13,6.197382508710958,bull,RVTY,32.70677947998047,34.2599983215332,0.4407141549246652,30.916943686925695,,31.82535117013114,35.33142907278879,2013-08-19,0.5,2013-08-02,36.40999984741211,61.02987706873373,32.70677947998047,22767845.389270782,838600.0,11698157864.870682,1.4431441466096362
TNL,bull,2013-07-29,2013-07-30,27.83295631408691,2013-08-19,26.740406036376953,time_stop_day_15_close,15,-3.9253835107591173,bull,TNL,18.019866943359375,27.76523780822754,0.4933887209211069,16.678901460642145,,17.03308950151716,28.819733755929125,2013-08-19,0.0,,,63.76014030577201,18.09897804260254,60248265.623802856,1539204.0,4858501206.372726,1.0641933100340193
AAL,bull,2013-07-30,2013-07-31,19.25,2013-08-13,17.242069789341517,sl_intraday,10,-10.430806289134974,bull,AAL,18.10064125061035,19.200000762939453,0.42928573063441683,15.331493154982429,,17.242069789341517,20.108571461268834,2013-08-20,0.0,,,72.53275359599242,18.128915786743164,94326586.91012383,6091900.0,11261867977.850729,1.9247115260102001
ADI,bull,2013-07-30,2013-07-31,49.13999938964844,2013-08-20,47.849998474121094,time_stop_day_15_close,15,-2.6251545208587967,bull,ADI,37.225311279296875,48.93000030517578,0.6935721806117466,34.51347035634888,,35.838166918073384,50.52714375087193,2013-08-20,0.0,,,65.92418378119572,37.225311279296875,87640905.13290405,1250700.0,199749522449.83398,1.4347107812368096
AEO,bull,2013-07-30,2013-07-31,19.530000686645508,2013-08-20,16.3799991607666,time_stop_day_15_close,15,-16.129039503991716,bull,AEO,13.491442680358888,19.459999084472656,0.3299999237060547,12.774144688183434,,12.83144283294678,20.190000534057617,2013-08-20,0.0,,,62.640209330595745,13.491442680358888,33669208.14602852,2119000.0,3090890076.045677,1.8167807387324526
AKAM,bull,2013-07-30,2013-07-31,47.209999084472656,2013-08-20,46.209999084472656,time_stop_day_15_close,15,-2.1181953386838703,bull,AKAM,47.06999969482422,47.06999969482422,1.1364282880510603,41.891927745032305,,44.7971431187221,49.48285566057478,2013-08-20,0.0,,,66.64170982305104,47.22999954223633,91567906.93660736,2017500.0,17492777419.95188,1.0444257091193503
AMG,bull,2013-07-30,2013-07-31,178.5,2013-08-07,182.88999938964844,trailing_stop_close,6,2.4593834115677504,bull,AMG,173.34048461914062,179.05999755859375,3.080713544573103,156.68520200640077,,167.17905752999442,184.6614270891462,2013-08-20,0.5,2013-08-01,185.5800018310547,66.04601659524212,173.34048461914062,68885884.40101624,639300.0,8968751896.897888,1.0567505133231978
ATI,bull,2013-07-30,2013-07-31,28.06999969482422,2013-08-20,27.0,time_stop_day_15_close,15,-3.8118977786149144,bull,ATI,25.941850662231445,27.979999542236328,0.8192856652396069,23.93623417703783,,24.303279331752233,29.70857102530343,2013-08-20,0.0,,,56.52005288645642,25.95111846923828,45143111.89768791,1365900.0,27387567309.315247,1.5965387853711164
BFH,bull,2013-07-30,2013-07-31,155.5147705078125,2013-08-15,160.7861099243164,trailing_stop_close,12,3.3896069159804254,bull,BFH,132.6976318359375,154.4932098388672,2.322995867047991,123.09766493438637,,128.0516401018415,160.1607622419085,2013-08-20,0.5,2013-08-01,162.19473266601562,74.01753394856055,132.6976318359375,181303599.67063752,1505605.0,4221730286.843834,1.3481833530772875
BIDU,bull,2013-07-30,2013-07-31,131.0,2013-08-20,138.24500274658203,time_stop_day_15_close,15,5.530536447772549,bull,BIDU,131.69000244140625,131.69000244140625,5.162857055664058,79.16230770638961,,121.36428833007814,141.32571411132812,2013-08-20,0.5,2013-08-13,141.52999877929688,86.04119217101348,131.69000244140625,610787528.0685043,4590800.0,37092643413.21126,1.5916555215046522
BN,bull,2013-07-30,2013-07-31,8.85899543762207,2013-08-20,8.254973411560059,time_stop_day_15_close,15,-6.818177414302218,bull,BN,7.591684341430664,8.840266227722168,0.12023585183279854,7.096578978833608,,7.351212637765067,9.099467141287667,2013-08-20,0.0,,,63.22625453373458,7.607764720916748,21059299.266183756,2077592.0,96737031101.97685,1.562910867972501
BWA,bull,2013-07-30,2013-07-31,41.51408386230469,2013-08-06,42.81690216064453,trailing_stop_close,5,3.138256170270015,bull,BWA,34.61284255981445,41.56690216064453,0.672472272600446,30.68163170978502,,33.267898014613564,42.859028407505576,2013-08-20,0.5,2013-08-01,43.44190216064453,73.06855313217231,34.61284255981445,77345644.7589365,1905754.0,14193953291.238876,1.1859059890086334
COF,bull,2013-07-30,2013-07-31,69.12999725341797,2013-08-20,66.58999633789062,time_stop_day_15_close,15,-3.674238415222497,bull,COF,54.84326171875,69.16999816894531,1.1435704912458147,50.45650601787963,,52.55612073625837,71.4171382359096,2013-08-20,0.0,,,72.72156398694196,54.8591423034668,197159666.13578796,3325100.0,123548865605.40619,1.4203635891173927
DAN,bull,2013-07-30,2013-07-31,22.09000015258789,2013-08-20,21.8799991607666,time_stop_day_15_close,15,-0.950660888957422,bull,DAN,17.349166870117188,22.049999237060547,0.5114286967686242,15.649685947202444,,16.32630947657994,23.112857546125138,2013-08-20,0.0,,,68.2659758816344,17.349166870117188,54599687.75352478,3379800.0,3089545338.854315,1.2321853414541186
EMN,bull,2013-07-30,2013-07-31,79.66000366210938,2013-08-20,78.4800033569336,time_stop_day_15_close,15,-1.481295820900208,bull,EMN,53.634334564208984,79.75,1.6971430097307478,47.36031363876203,,50.24004854474749,83.05428968157086,2013-08-20,0.0,,,71.45984659324456,53.634334564208984,86356576.00299835,3514200.0,8053096281.968384,1.1940289170652156
EMR,bull,2013-07-30,2013-07-31,60.630001068115234,2013-08-15,61.71500015258789,trailing_stop_close,12,1.7895415889135569,bull,EMR,42.86067199707031,60.4900016784668,0.8364287785121373,38.89411481884795,,41.18781444004604,62.30285862513951,2013-08-20,0.5,2013-08-01,62.54999923706055,68.59616876924463,42.86067199707031,172187262.83765793,2966000.0,80912049760.43701,1.5705594978241113
EVR,bull,2013-07-30,2013-07-31,46.88999938964844,2013-08-20,46.560001373291016,time_stop_day_15_close,15,-0.7037705708101916,bull,EVR,35.42033386230469,46.59000015258789,1.2157148633684431,28.106897421864993,,32.9889041355678,49.321429116385325,2013-08-20,0.0,,,73.08856128868754,35.42033386230469,24974320.217590332,625300.0,14004219635.30017,1.7902596972391676
FLEX,bull,2013-07-30,2013-07-31,6.518463134765625,2013-08-20,6.782215595245361,time_stop_day_15_close,15,4.04623689705379,bull,FLEX,6.480783939361572,6.480783939361572,0.1200343200138637,5.664596316581816,,6.240715299333845,6.758531774793353,2013-08-20,0.5,2013-08-07,6.774680137634277,83.03542214064085,6.480783939361572,30263960.14635389,5746308.0,55846984119.45795,2.5685892922453064
GNRC,bull,2013-07-30,2013-07-31,43.56999969482422,2013-08-09,41.21142850603376,sl_intraday,8,-5.413291726670899,bull,GNRC,43.20000076293945,43.20000076293945,0.994286128452846,38.54530002726286,,41.21142850603376,45.55857195172991,2013-08-20,0.0,,,75.51620061256304,43.20000076293945,34953721.330337524,2692500.0,16891484839.012634,1.870929231640151
IPGP,bull,2013-07-30,2013-07-31,61.900001525878906,2013-08-06,58.560001373291016,sl_intraday,5,-5.395799790395028,bull,IPGP,61.900001525878906,61.900001525878906,1.6700000762939453,57.23938276848361,,58.560001373291016,65.2400016784668,2013-08-20,0.0,,,58.543264035350624,61.900001525878906,31823086.925354004,1507500.0,4592399121.672363,1.8254276789163046
