symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
ALK,bull,2015-09-09,2015-09-10,82.08999633789062,2015-09-30,79.44999694824219,time_stop_day_15_close,15,-3.2159818582302435,bull,ALK,75.41251373291016,81.7699966430664,3.7699993678501675,67.17104105675917,,67.87251499720982,89.62999507359096,2015-09-30,0.0,,,64.32137164008007,75.41251373291016,104648844.19933319,1439300.0,5822999783.829575,2.3167747839693065
ANF,bull,2015-09-09,2015-09-10,21.030000686645508,2015-09-30,21.190000534057617,time_stop_day_15_close,15,0.7608171288064236,bull,ANF,17.273786544799805,21.190000534057617,1.1085713250296456,13.116893594408747,,15.056643894740514,23.2471433367048,2015-09-30,0.0,,,65.46004285103683,17.273786544799805,79754750.26742935,3469300.0,3931317849.9543,1.3066618449064935
MCHP,bull,2015-09-09,2015-09-10,22.114999771118164,2015-09-30,21.545000076293945,time_stop_day_15_close,15,-2.5774347760501914,bull,MCHP,17.936931610107422,22.184999465942383,0.8357144764491488,15.758820737937878,,16.265502657209126,23.78642872401646,2015-09-30,0.0,,,58.57353266106793,17.990291595458984,130439358.87058258,11532400.0,50554314904.06628,1.7575199386341482
RCL,bull,2015-09-09,2015-09-10,92.0,2015-09-30,89.08999633789062,time_stop_day_15_close,15,-3.1630474588145385,bull,RCL,80.27562713623047,91.8499984741211,2.865713391985211,73.97754179139635,,74.54420035226005,97.73142678397042,2015-09-30,0.0,,,60.95328256696239,80.27562713623047,179809542.08637238,2259300.0,87849946338.9071,1.8457426719519388
BLDR,bull,2015-09-10,2015-09-11,16.110000610351562,2015-09-24,14.572856630597796,sl_intraday,10,-9.541551343989807,bull,BLDR,16.229999542236328,16.229999542236328,0.8285714558192661,13.439601999044957,,14.572856630597796,17.767143521990093,2015-10-01,0.0,,,66.22176799025874,16.229999542236328,20473510.721154213,1763800.0,9102792010.457977,1.5925491960199096
RCL,bull,2015-09-10,2015-09-11,91.66000366210938,2015-10-01,89.87999725341797,time_stop_day_15_close,15,-1.9419663294506617,bull,RCL,80.67768096923828,92.30999755859376,2.8071419852120534,73.8554524897238,,75.06339699881417,97.27428763253349,2015-10-01,0.0,,,61.992842567118096,80.67768096923828,176490272.5888443,1752800.0,87849946338.9071,1.8457426719519388
ACAD,bull,2015-09-11,2015-09-14,41.90999984741211,2015-09-24,36.68856920514788,sl_intraday,9,-12.458674925494295,bull,ACAD,41.689998626708984,41.689998626708984,2.5007147107805525,33.49480099885563,,36.68856920514788,46.911429268973215,2015-10-02,0.0,,,55.90449636675511,41.790000915527344,46647792.28404999,1323300.0,3992364400.4998207,1.0443635600867383
ALK,bull,2015-09-11,2015-09-14,81.80999755859375,2015-10-02,79.26000213623047,time_stop_day_15_close,15,-3.116972862072176,bull,ALK,75.50472259521484,81.87000274658203,3.6121422903878346,67.04796752233233,,68.28043801443917,89.03428213936942,2015-10-02,0.0,,,63.82200751288117,75.50472259521484,104064705.56991577,878900.0,5822999783.829575,2.3167747839693065
BLDR,bull,2015-09-11,2015-09-14,16.31999969482422,2015-09-24,14.571429252624512,sl_intraday,9,-10.714279870692977,bull,BLDR,16.200000762939453,16.200000762939453,0.8142857551574706,13.403120290159558,,14.571429252624512,17.94857120513916,2015-10-02,0.0,,,65.78489653266695,16.229999542236328,20858773.75479698,1284900.0,9102792010.457977,1.5925491960199096
NCLH,bull,2015-09-11,2015-09-14,60.88999938964844,2015-09-28,57.004285539899556,sl_intraday,11,-6.381530446212269,bull,NCLH,60.93000030517578,60.93000030517578,1.962857382638114,54.5010047590539,,57.004285539899556,64.81571415492466,2015-10-02,0.0,,,61.27338847243051,60.93000030517578,74126145.87295532,871500.0,9723952905.309296,2.233689849360493
RCL,bull,2015-09-11,2015-09-14,92.55999755859376,2015-10-02,91.25,time_stop_day_15_close,15,-1.415295584644427,bull,RCL,81.15837860107422,92.86000061035156,2.7914276123046884,73.7061065859907,,75.57552337646484,98.14285278320314,2015-10-02,0.0,,,63.25253599392706,81.15837860107422,180000716.73892975,1899000.0,87849946338.9071,1.8457426719519388
ACAD,bull,2015-09-14,2015-09-15,42.59000015258789,2015-09-22,37.55714416503906,sl_intraday,6,-11.816989832161385,bull,ACAD,42.33000183105469,42.33000183105469,2.3864288330078125,33.34162772712164,,37.55714416503906,47.362857818603516,2015-10-05,0.0,,,57.655194302847846,42.33000183105469,47275737.53736496,1117200.0,3992364400.4998207,1.0443635600867383
BLDR,bull,2015-09-14,2015-09-15,16.489999771118164,2015-09-18,15.03000055040632,sl_intraday,4,-8.853846215747051,bull,BLDR,16.440000534057617,16.440000534057617,0.7049999918256485,13.40716625290877,,15.03000055040632,17.89999975476946,2015-10-05,0.0,,,67.62504956011368,16.440000534057617,21148391.114435196,1040400.0,9102792010.457977,1.5925491960199096
MTZ,bull,2015-09-14,2015-09-15,17.75,2015-09-29,16.14142826625279,sl_intraday,11,-9.062375964773006,bull,MTZ,17.739999771118164,17.739999771118164,0.799285752432687,14.34968209497366,,16.14142826625279,19.348571504865372,2015-10-05,0.0,,,57.85158502554342,17.739999771118164,25224826.44917488,1033000.0,31390121371.0,1.7660333106149289
NCLH,bull,2015-09-14,2015-09-15,61.5,2015-09-28,58.28857203892299,sl_intraday,10,-5.221834083052046,bull,NCLH,61.400001525878906,61.400001525878906,1.5557147434779577,54.33735749706817,,58.28857203892299,64.61142948695591,2015-10-05,0.0,,,62.82574729802423,61.400001525878906,75228447.89840698,1115100.0,9723952905.309296,2.233689849360493
NOK,bull,2015-09-14,2015-09-15,6.610000133514404,2015-10-05,6.929999828338623,time_stop_day_15_close,15,4.841145058405338,bull,NOK,5.148497104644775,6.619999885559082,0.18000006675720215,4.604883464926543,,4.788496971130371,6.970000267028809,2015-10-05,0.0,,,56.79442106814544,5.148497104644775,76110630.5280137,10565500.0,78322952928.43256,1.3922135181552493
RCL,bull,2015-09-14,2015-09-15,94.58000183105467,2015-10-05,93.38999938964844,time_stop_day_15_close,15,-1.2581966783336451,bull,RCL,81.84008026123047,93.63999938964844,2.3714278084891203,73.51379682116934,,77.09722464425222,99.32285744803292,2015-10-05,0.0,,,65.02300768659077,81.84008026123047,182011903.977623,1845200.0,87849946338.9071,1.8457426719519388
ACAD,bull,2015-09-15,2015-09-16,42.45000076293945,2015-09-22,37.597141810825896,sl_intraday,5,-11.431940788915828,bull,ACAD,42.209999084472656,42.209999084472656,2.3064286368233815,33.202048856795344,,37.597141810825896,47.06285803658621,2015-10-06,0.0,,,57.19665007891487,42.33000183105469,47283776.96378708,963600.0,3992364400.4998207,1.0443635600867383
ADI,bull,2015-09-15,2015-09-16,58.540000915527344,2015-10-06,56.88999938964844,time_stop_day_15_close,15,-2.8185881449845573,bull,ADI,47.25318908691406,58.29999923706055,1.841428484235491,41.323388109950315,,43.57033211844308,62.22285788399832,2015-10-06,0.0,,,55.0993377574531,47.25318908691406,224351094.38957214,2950300.0,199749522449.83398,1.4347107812368096
AVT,bull,2015-09-15,2015-09-16,43.72999954223633,2015-10-06,44.59000015258789,time_stop_day_15_close,15,1.9666147252549893,bull,AVT,34.54179000854492,43.880001068115234,1.179999760219029,30.65435997365202,,32.18179048810686,46.08999906267439,2015-10-06,0.0,,,61.14436398135616,34.54179000854492,44616290.295677185,1354900.0,7337053795.13237,1.306595425545415
KNX,bull,2015-09-15,2015-09-16,27.719999313354492,2015-10-06,25.040000915527344,time_stop_day_15_close,15,-9.668104127751631,bull,KNX,25.25154685974121,27.88999938964844,0.8164285932268412,22.679496470080135,,23.618689673287527,29.352856499808176,2015-10-06,0.0,,,57.05762224763145,25.283536911010746,30379703.05373192,667200.0,12117177530.410767,1.2043303596209145
LRCX,bull,2015-09-15,2015-09-16,7.39900016784668,2015-10-06,6.525000095367432,time_stop_day_15_close,15,-11.812407793654733,bull,LRCX,6.390388488769531,7.401999950408936,0.2292143276759557,5.8270676435513336,,5.93195983341762,7.857428823198591,2015-10-06,0.0,,,54.95830307661056,6.390388488769531,147870655.0271988,14642000.0,471015506717.3157,2.836907687343903
MTZ,bull,2015-09-15,2015-09-16,17.969999313354492,2015-09-28,16.29714379991804,sl_intraday,9,-9.309157358694286,bull,MTZ,17.8700008392334,17.8700008392334,0.7864285196576802,14.304577446648556,,16.29714379991804,19.54285635266985,2015-10-06,0.0,,,58.83863918395542,17.8700008392334,23633494.759960175,925500.0,31390121371.0,1.7660333106149289
NCLH,bull,2015-09-15,2015-09-16,62.0,2015-09-28,58.86571448189871,sl_intraday,9,-5.055299222744014,bull,NCLH,61.810001373291016,61.810001373291016,1.4721434456961495,54.17249271296076,,58.86571448189871,64.9442868913923,2015-10-06,0.0,,,64.17483507342709,61.810001373291016,74701237.02487946,1352300.0,9723952905.309296,2.233689849360493
NOK,bull,2015-09-15,2015-09-16,6.699999809265137,2015-10-06,6.980000019073486,time_stop_day_15_close,15,4.179107728050213,bull,NOK,5.132943153381348,6.599999904632568,0.15428573744637625,4.6056289529002665,,4.824371678488595,7.008571284157889,2015-10-06,0.0,,,55.940887658728,5.148497104644775,76377824.90824938,6573500.0,78322952928.43256,1.3922135181552493
RCL,bull,2015-09-15,2015-09-16,95.41000366210938,2015-10-06,90.30999755859376,time_stop_day_15_close,15,-5.345357832263664,bull,RCL,83.63176727294922,95.69000244140624,2.3042847769601034,73.11451444777377,,79.02319771902901,100.01857321602958,2015-10-06,0.0,,,69.22037873827452,83.63176727294922,186827072.9776764,2319500.0,87849946338.9071,1.8457426719519388
TER,bull,2015-09-15,2015-09-16,18.979999542236328,2015-10-06,18.850000381469727,time_stop_day_15_close,15,-0.6849271016962533,bull,TER,17.775564193725586,18.969999313354492,0.538571221487863,15.727601481864877,,16.69842175074986,20.057141985212056,2015-10-06,0.0,,,60.77408693900816,17.775564193725586,36784895.8818531,3623500.0,67489239592.25,2.96065455839592
ACAD,bull,2015-09-16,2015-09-17,42.47999954223633,2015-09-22,38.20714242117746,sl_intraday,4,-10.058514988472457,bull,ACAD,42.65999984741211,42.65999984741211,2.226428713117327,33.06731416863235,,38.20714242117746,46.93285696847098,2015-10-07,0.0,,,58.52863070952008,42.65999984741211,47211326.99485779,864000.0,3992364400.4998207,1.0443635600867383
ADI,bull,2015-09-16,2015-09-17,58.380001068115234,2015-10-07,57.869998931884766,time_stop_day_15_close,15,-0.8735904880087575,bull,ADI,47.374786376953125,58.45000076293945,1.63571412222726,41.26675944843983,,44.103358132498606,61.65142931256975,2015-10-07,0.0,,,55.51636498985534,47.374786376953125,217172097.86931992,2085300.0,199749522449.83398,1.4347107812368096
ANF,bull,2015-09-16,2015-09-17,21.3799991607666,2015-10-07,20.40999984741211,time_stop_day_15_close,15,-4.536947387418477,bull,ANF,17.461273193359375,21.420000076293945,0.9292855943952291,13.238184818129458,,15.602702004568917,23.238570349557058,2015-10-07,0.0,,,62.391629525307266,17.461273193359375,82144485.13162613,2610000.0,3931317849.9543,1.3066618449064935
APTV,bull,2015-09-16,2015-09-17,66.59681701660156,2015-09-28,59.42248262677874,sl_intraday,8,-10.772788717566451,bull,APTV,63.36572265625,66.7560806274414,1.971620014735631,55.543974047860516,,59.42248262677874,70.54005704607283,2015-10-07,0.0,,,61.47246859188496,63.36572265625,164709126.96005267,2440401.0,13126821031.484161,1.4218256885292673
ASML,bull,2015-09-16,2015-09-17,92.16999816894533,2015-10-07,90.05999755859375,time_stop_day_15_close,15,-2.2892488361386243,bull,ASML,84.45267486572266,93.70999908447266,2.2907142639160134,77.15882578821936,,79.87124633789062,96.75142669677736,2015-10-07,0.0,,,52.178032882816744,84.60585021972656,128048936.70345306,702200.0,677645177724.2725,2.1113601639623507
AVT,bull,2015-09-16,2015-09-17,44.0,2015-10-07,45.220001220703125,time_stop_day_15_close,15,2.772730047052563,bull,AVT,34.6362419128418,44.0,1.062856946672712,30.5736719045965,,32.51052801949637,46.12571389334543,2015-10-07,0.0,,,61.671706868391865,34.6362419128418,44991087.47753143,941000.0,7337053795.13237,1.306595425545415
BB,bull,2015-09-16,2015-09-17,7.630000114440918,2015-09-24,7.064285482679095,sl_intraday,6,-7.4143463076904,bull,BB,7.659999847412109,7.659999847412109,0.2978571823665074,6.837570321001536,,7.064285482679095,8.225714479173933,2015-10-07,0.0,,,56.00987823328061,7.659999847412109,52900290.44649601,5940200.0,5453301570.986748,1.4601415898748624
BLDR,bull,2015-09-16,2015-09-17,16.399999618530273,2015-09-18,15.109999656677246,sl_gap_open,2,-7.8658536088955895,bull,BLDR,16.360000610351562,16.360000610351562,0.6242856979370116,13.438442592083437,,15.111429214477539,17.648571014404297,2015-10-07,0.0,,,65.66495478890641,16.440000534057617,21585312.803354263,1580200.0,9102792010.457977,1.5925491960199096
DAL,bull,2015-09-16,2015-09-17,47.310001373291016,2015-10-07,45.9900016784668,time_stop_day_15_close,15,-2.790107073574144,bull,DAL,41.30166244506836,47.09000015258789,1.2092851911272322,36.60626899694613,,38.883092062813894,49.72857175554548,2015-10-07,0.0,,,59.91187012553028,41.30166244506836,462018790.3773117,7903500.0,59346299935.192566,1.8540331881020526
EMBJ,bull,2015-09-16,2015-09-17,26.309999465942383,2015-09-24,24.280000686645508,sl_gap_open,6,-7.71569297036534,bull,EMBJ,26.014984130859375,26.850000381469727,0.8328572681971961,23.09267721703077,,24.34926959446498,27.975714002336776,2015-10-07,0.0,,,56.9425457680079,26.014984130859375,26227809.62539673,1754300.0,10924855938.032913,1.6112420020622171
EXPE,bull,2015-09-16,2015-09-17,125.45999908447266,2015-10-07,122.93000030517578,time_stop_day_15_close,15,-2.0165780310530845,bull,EXPE,117.70478057861328,124.68000030517578,3.7192856924874422,101.06327826187798,,110.2662091936384,132.89857046944755,2015-10-07,0.0,,,64.11579333956044,117.70478057861328,182391339.84657288,5111400.0,32181531080.404633,1.3268725649499074
FLEX,bull,2015-09-16,2015-09-17,8.402411460876465,2015-09-22,7.912584781646728,sl_gap_open,4,-5.829596438004514,bull,FLEX,8.372267723083496,8.372267723083496,0.2029282706124442,7.493283838807476,,7.966411181858608,8.808268002101354,2015-10-07,0.0,,,58.852135367026776,8.372267723083496,33861331.67602317,2925372.0,55846984119.45795,2.5685892922453064
GM,bull,2015-09-16,2015-09-17,31.25,2015-10-07,33.04999923706055,time_stop_day_15_close,15,5.759997558593755,bull,GM,24.727619171142575,31.200000762939453,0.7857141494750977,21.258932037168265,,23.15619087219238,32.821428298950195,2015-10-07,0.5,2015-10-07,33.04999923706055,60.588803788235424,24.76373291015625,557734582.8792095,17076600.0,72142234178.11465,1.1701254132868149
KNX,bull,2015-09-16,2015-09-17,28.040000915527344,2015-09-30,23.93119239807129,sl_intraday,10,-14.653382251427727,bull,KNX,25.432621002197266,28.09000015258789,0.7507143020629881,22.664335349180703,,23.93119239807129,29.54142951965332,2015-10-07,0.0,,,58.37152220790844,25.432621002197266,30902986.92410469,1289700.0,12117177530.410767,1.2043303596209145
LRCX,bull,2015-09-16,2015-09-17,7.414000034332275,2015-10-07,6.656000137329102,time_stop_day_15_close,15,-10.223899291786843,bull,LRCX,6.454276084899902,7.47599983215332,0.2136428696768625,5.810550093861962,,6.026990345546177,7.841285773686001,2015-10-07,0.0,,,56.79659407376906,6.454276084899902,144997841.94865227,11371000.0,471015506717.3157,2.836907687343903
MTZ,bull,2015-09-16,2015-09-17,18.15999984741211,2015-09-28,16.63428497314453,sl_intraday,8,-8.401513695414486,bull,MTZ,18.209999084472656,18.209999084472656,0.7878570556640627,14.243858232212904,,16.63428497314453,19.735713958740234,2015-10-07,0.0,,,61.385606608319556,18.209999084472656,21427014.906930923,1035900.0,31390121371.0,1.7660333106149289
NCLH,bull,2015-09-16,2015-09-17,62.220001220703125,2015-09-28,59.561426980154856,sl_intraday,8,-4.272861119237092,bull,NCLH,62.29999923706055,62.29999923706055,1.369286128452846,53.96309916914693,,59.561426980154856,64.95857347760882,2015-10-07,0.0,,,65.7734935944105,62.29999923706055,73817666.7155838,902400.0,9723952905.309296,2.233689849360493
NOK,bull,2015-09-16,2015-09-17,6.699999809265137,2015-10-07,7.039999961853027,time_stop_day_15_close,15,5.074629287566834,bull,NOK,5.2262678146362305,6.71999979019165,0.1428572109767369,4.5945882570515595,,4.940553392682757,6.98571423121861,2015-10-07,0.5,2015-10-07,7.039999961853027,59.84068072383113,5.2262678146362305,77450916.44405365,8640100.0,78322952928.43256,1.3922135181552493
RCL,bull,2015-09-16,2015-09-17,96.45999908447266,2015-10-07,91.08999633789062,time_stop_day_15_close,15,-5.567077335216819,bull,RCL,84.85574340820312,96.70999908447266,2.1664276123046906,72.63714666228182,,80.52288818359375,100.79285430908203,2015-10-07,0.0,,,71.71733385833247,84.85574340820312,192754991.4571762,2321700.0,87849946338.9071,1.8457426719519388
TER,bull,2015-09-16,2015-09-17,18.8700008392334,2015-09-24,17.061303274972097,sl_intraday,6,-9.585042309594193,bull,TER,18.094160079956055,19.309999465942383,0.5164284024919787,15.606061087401025,,17.061303274972097,19.902857644217356,2015-10-07,0.0,,,63.89751650017521,18.094160079956055,38027225.68711281,2943400.0,67489239592.25,2.96065455839592
TSLA,bull,2015-09-16,2015-09-17,17.597333908081055,2015-09-30,16.35085732596261,sl_intraday,10,-7.0833263074359,bull,TSLA,17.483333587646484,17.483333587646484,0.5662381308419365,14.722731298468517,,16.35085732596261,18.729810169764928,2015-10-07,0.0,,,60.33149057163416,17.483333587646484,1104218542.0462132,66256500.0,1432583666370.2776,2.0231590663645
UAL,bull,2015-09-16,2015-09-17,58.189998626708984,2015-09-22,59.900001525878906,trailing_stop_close,4,2.9386543040491375,bull,UAL,57.95000076293945,57.95000076293945,1.5978576115199499,52.660483480172516,,54.754285539899556,61.38571384974888,2015-10-07,0.5,2015-09-17,61.560001373291016,56.313245393616356,58.22999954223633,584118812.039566,5151800.0,41846772653.82031,2.3303045809659277
ACAD,bull,2015-09-17,2015-09-18,42.68000030517578,2015-09-21,38.86142785208566,sl_intraday,2,-8.946983190689062,bull,ACAD,43.15999984741211,43.15999984741211,2.1492859976632253,32.97094820435124,,38.86142785208566,46.97857230050223,2015-10-08,0.0,,,60.017417244767834,43.15999984741211,48505355.80795288,1256400.0,3992364400.4998207,1.0443635600867383
ALGN,bull,2015-09-17,2015-09-18,57.7400016784668,2015-09-28,55.49428503853934,sl_intraday,7,-3.889360191627711,bull,ALGN,58.45000076293945,58.45000076293945,1.4778578622000558,53.40532301764676,,55.49428503853934,60.69571740286691,2015-10-08,0.0,,,55.855453029201016,58.45000076293945,33737264.7356987,755700.0,12426103474.832886,1.602469450786563
ANF,bull,2015-09-17,2015-09-18,21.030000686645508,2015-10-08,20.809999465942383,time_stop_day_15_close,15,-1.0461303543505385,bull,ANF,17.38790512084961,21.329999923706055,0.8507140023367753,13.410803118780937,,15.686477116176059,22.73142869131906,2015-10-08,0.0,,,61.536220204703405,17.461273193359375,81470859.56626892,2476200.0,3931317849.9543,1.3066618449064935
BX,bull,2015-09-17,2015-09-18,34.31795883178711,2015-10-08,34.0099983215332,time_stop_day_15_close,15,-0.8973742050434996,bull,BX,21.38770866394043,35.07360076904297,1.336745125906808,19.21152720672831,,18.714218412126815,36.99144908360073,2015-10-08,0.0,,,52.358039922064826,21.38770866394043,215947851.3922142,4860222.0,141892268832.58655,1.4070266777096232
CDNS,bull,2015-09-17,2015-09-18,20.850000381469727,2015-10-02,20.1799989427839,sl_intraday,11,-3.213436097973821,bull,CDNS,21.1299991607666,21.1299991607666,0.4750001089913504,18.929250016158708,,20.1799989427839,21.800000599452428,2015-10-08,0.0,,,58.19091529641451,21.200000762939453,46369714.99177933,1742400.0,103924712996.82617,1.6196022374847563
DAL,bull,2015-09-17,2015-09-18,47.08000183105469,2015-10-08,45.959999084472656,time_stop_day_15_close,15,-2.378935223072276,bull,DAL,41.65250778198242,47.4900016784668,1.1892852783203125,36.578606420408924,,39.2739372253418,49.45857238769531,2015-10-08,0.0,,,61.887762940414106,41.65250778198242,466339814.25159454,11128000.0,59346299935.192566,1.8540331881020526
EMBJ,bull,2015-09-17,2015-09-18,26.31999969482422,2015-09-24,24.280000686645508,sl_gap_open,5,-7.7507561999701435,bull,EMBJ,26.09248924255371,26.93000030517578,0.8650001798357285,23.021554192949544,,24.362488882882253,28.050000054495676,2015-10-08,0.0,,,57.460036147989754,26.09248924255371,26756239.6394825,1104600.0,10924855938.032913,1.6112420020622171
EXPE,bull,2015-09-17,2015-09-18,127.0,2015-09-29,113.73401750837054,sl_intraday,8,-10.445655505220042,bull,EXPE,121.62258911132812,128.8300018310547,3.9442858014787916,100.00668299862623,,113.73401750837054,134.8885716029576,2015-10-08,0.0,,,68.3383320111018,121.62258911132812,202967669.33425903,3965600.0,32181531080.404633,1.3268725649499074
FBIN,bull,2015-09-17,2015-09-18,43.81196594238281,2015-10-08,42.982906341552734,time_stop_day_15_close,15,-1.8923131683256988,bull,FBIN,38.0856819152832,44.44444274902344,0.9597064426967081,33.40934155680898,,36.16626902988979,45.731378827776226,2015-10-08,0.0,,,63.984862213538136,38.10765075683594,75356439.35749969,2065986.0,5205368050.5649605,1.4155588371850147
FLEX,bull,2015-09-17,2015-09-18,8.25169563293457,2015-09-22,7.912584781646728,sl_gap_open,3,-4.109589911852385,bull,FLEX,8.38733959197998,8.38733959197998,0.19916040556771414,7.4808460699154375,,7.989018780844552,8.65001644407,2015-10-08,0.0,,,59.25104469718211,8.38733959197998,33277505.21446731,2560048.0,55846984119.45795,2.5685892922453064
GM,bull,2015-09-17,2015-09-18,30.979999542236328,2015-10-08,33.239999771118164,time_stop_day_15_close,15,7.2950298975979155,bull,GM,24.814796447753903,31.309999465942383,0.7771427971976144,21.253110557761076,,23.260510853358674,32.53428513663156,2015-10-08,0.5,2015-10-07,33.04999923706055,61.31265994291625,24.814796447753903,561778647.6688194,16644600.0,72142234178.11465,1.1701254132868149
IDXX,bull,2015-09-17,2015-09-18,76.80000305175781,2015-09-25,74.0785664149693,sl_intraday,6,-3.5435371466775223,bull,IDXX,77.91999816894531,77.91999816894531,1.9207158769880022,69.40962218741174,,74.0785664149693,80.64143480573382,2015-10-08,0.0,,,63.932260473411176,77.91999816894531,41987321.56776428,534300.0,43876693080.47058,1.2895378911058482
KNX,bull,2015-09-17,2015-09-18,27.75,2015-09-30,23.96597044808524,sl_intraday,9,-13.636142529422557,bull,KNX,25.44168472290039,28.100000381469727,0.7378571374075751,22.62177668455125,,23.96597044808524,29.22571427481515,2015-10-08,0.0,,,58.440068788038,25.44168472290039,30129012.942562103,639300.0,12117177530.410767,1.2043303596209145
MAS,bull,2015-09-17,2015-09-18,27.18000030517578,2015-10-08,26.780000686645508,time_stop_day_15_close,15,-1.4716689258244875,bull,MAS,23.413114547729492,27.549999237060547,0.5678573335920059,21.304272094571065,,22.27739988054548,28.315714972359793,2015-10-08,0.0,,,61.776200568148056,23.413114547729492,130653816.33906364,5112000.0,15781585593.301659,1.0627943045742414
MGA,bull,2015-09-17,2015-09-18,50.310001373291016,2015-10-08,49.310001373291016,time_stop_day_15_close,15,-1.9876763520242924,bull,MGA,37.02488327026367,50.7599983215332,1.2299998147147042,33.84336851837157,,34.56488364083426,52.77000100272043,2015-10-08,0.0,,,53.3266376653704,37.02488327026367,72841833.71871948,984400.0,17487704510.465622,1.1893186452141038
MTZ,bull,2015-09-17,2015-09-18,18.079999923706055,2015-09-23,16.798571177891322,sl_intraday,4,-7.087548402777122,bull,MTZ,18.309999465942383,18.309999465942383,0.7557141440255304,14.191810403871381,,16.798571177891322,19.591428211757115,2015-10-08,0.0,,,62.12787841512294,18.309999465942383,20679390.391931534,1041200.0,31390121371.0,1.7660333106149289
NCLH,bull,2015-09-17,2015-09-18,62.25,2015-09-28,59.45571190970285,sl_intraday,7,-4.488816209312696,bull,NCLH,62.099998474121094,62.099998474121094,1.322143282209124,53.80609470838342,,59.45571190970285,64.89428656441825,2015-10-08,0.0,,,64.50816207645275,62.29999923706055,72084575.56865692,797800.0,9723952905.309296,2.233689849360493
NOK,bull,2015-09-17,2015-09-18,6.739999771118164,2015-10-08,7.039999961853027,time_stop_day_15_close,15,4.451041556713475,bull,NOK,5.241823196411133,6.739999771118164,0.14571435110909597,4.578221194413339,,4.950394494192941,7.031428473336356,2015-10-08,0.5,2015-10-07,7.039999961853027,60.46876103715656,5.241823196411133,78470547.7740717,13101200.0,78322952928.43256,1.3922135181552493
OC,bull,2015-09-17,2015-09-18,46.470001220703125,2015-10-08,42.79999923706055,time_stop_day_15_close,15,-7.897572384843265,bull,OC,39.62861251831055,47.040000915527344,1.0407145363943917,35.67329055828151,,37.54718344552176,48.55143029349191,2015-10-08,0.0,,,62.896213351034035,39.62861251831055,53841256.51882172,1275100.0,10660339262.424683,1.4298096621550576
RCL,bull,2015-09-17,2015-09-18,95.37999725341795,2015-10-08,91.91999816894533,time_stop_day_15_close,15,-3.627594028210812,bull,RCL,84.64517974853516,96.47000122070312,2.1428560529436402,72.34590075464189,,80.35946764264787,99.66570935930524,2015-10-08,0.0,,,70.65542286160851,84.85574340820312,197616608.53298187,2199600.0,87849946338.9071,1.8457426719519388
TSLA,bull,2015-09-17,2015-09-18,17.19733238220215,2015-09-28,16.482665879385813,sl_intraday,7,-4.155682328707899,bull,TSLA,17.471332550048828,17.471332550048828,0.4943333353315082,14.686811838617277,,16.482665879385813,18.185999052865164,2015-10-08,0.0,,,60.16722501789426,17.483333587646484,1105205192.1771526,53787000.0,1432583666370.2776,2.0231590663645
UAL,bull,2015-09-17,2015-09-18,60.84000015258789,2015-09-22,58.09857177734375,sl_intraday,3,-4.505963787588074,bull,UAL,61.560001373291016,61.560001373291016,1.7307147979736328,52.22822901565875,,58.09857177734375,64.30142974853516,2015-10-08,0.0,,,68.609953114044,61.560001373291016,623479103.6536217,16405900.0,41846772653.82031,2.3303045809659277
WAB,bull,2015-09-17,2015-09-18,96.7300033569336,2015-09-28,87.67400251116072,sl_intraday,7,-9.36214259432644,bull,WAB,91.80257415771484,97.63999938964844,2.064285823277064,85.04142926157797,,87.67400251116072,100.85857500348772,2015-10-08,0.0,,,55.921591200616355,91.80257415771484,55531949.39498901,536400.0,46654481606.280334,1.0799271592163753
ACAD,bull,2015-09-18,2015-09-21,43.88999938964844,2015-09-21,39.03857258387974,sl_intraday,1,-11.053604176884358,bull,ACAD,43.33000183105469,43.33000183105469,2.1457146235874722,33.17380767950441,,39.03857258387974,48.181428636823384,2015-10-09,0.0,,,60.536160026567394,43.33000183105469,49337483.73319626,1429900.0,3992364400.4998207,1.0443635600867383
AU,bull,2015-09-18,2015-09-21,8.239999771118164,2015-10-09,9.550000190734863,time_stop_day_15_close,15,15.898063786462124,bull,AU,7.026275157928467,8.5,0.4757143429347447,5.855949118673237,,6.074846472058978,9.191428456987653,2015-10-09,0.5,2015-10-09,9.550000190734863,63.350986958086224,7.026275157928467,40068510.23466349,6391200.0,40207227847.933426,1.8655580964778078
VNO,bull,2015-09-18,2015-09-21,74.41390228271484,2015-10-09,76.9846420288086,time_stop_day_15_close,15,3.454649826489331,bull,VNO,49.07062149047851,74.1794662475586,1.6849517822265625,44.847792569736136,,45.70071792602538,77.78380584716797,2015-10-09,0.0,,,54.41714299557498,49.28453063964844,87489673.45965043,1855376.0,7050844498.465759,1.1418587800073146
